1613070174.651595000	76
1613070174.680141000	68
1613070174.685457000	105
1613070174.702167000	68
1613070174.707828000	72
1613070174.772614000	125
1613070174.805791000	76
1613070174.832156000	68
1613070174.837243000	68
1613070174.840901000	105
1613070174.860176000	68
1613070174.883396000	68
1613070174.884064000	1468
1613070174.904680000	1468
1613070174.904848000	1468
1613070174.905939000	1468
1613070174.906911000	1468
1613070174.906998000	1468
1613070174.907813000	1468
1613070174.907840000	1468
1613070174.908815000	2868
1613070174.909700000	1468
1613070174.915044000	1468
1613070174.934648000	1468
1613070174.935615000	1468
1613070174.936867000	1468
1613070174.937597000	1468
1613070174.938311000	1468
1613070174.939436000	1468
1613070174.940342000	1468
1613070174.944425000	1468
1613070174.953320000	1468
1613070174.954463000	1468
1613070174.955373000	1468
1613070174.956354000	1468
1613070174.957422000	1468
1613070174.958344000	1468
1613070174.959306000	2868
1613070174.960414000	1468
1613070174.961348000	1468
1613070174.963281000	1468
1613070174.965444000	1468
1613070174.967331000	1468
1613070174.969388000	1468
1613070174.970359000	1468
1613070174.972363000	1468
1613070174.974456000	1468
1613070174.976340000	1468
1613070174.977432000	1468
1613070174.979369000	1468
1613070174.980343000	1468
1613070174.982317000	1468
1613070174.983454000	1468
1613070174.985337000	1468
1613070174.987383000	1468
1613070174.988356000	1468
1613070174.990419000	1468
1613070174.991323000	1468
1613070174.993369000	1468
1613070174.994481000	1468
1613070175.019347000	1468
1613070175.020300000	1468
1613070175.021408000	1468
1613070175.030441000	1468
1613070175.031406000	1468
1613070175.032303000	1468
1613070175.032314000	1468
1613070175.032325000	1468
1613070175.032338000	1468
1613070175.032350000	1468
1613070175.034386000	1468
1613070175.036264000	1468
1613070175.037235000	1468
1613070175.039413000	1468
1613070175.041294000	1468
1613070175.043322000	1468
1613070175.045360000	1468
1613070175.046265000	1468
1613070175.048340000	1468
1613070175.049414000	1468
1613070175.051292000	1468
1613070175.052267000	1468
1613070175.054322000	1468
1613070175.055259000	1468
1613070175.057311000	1468
1613070175.058240000	1468
1613070175.059322000	1468
1613070175.061377000	1468
1613070175.062347000	1468
1613070175.064412000	1468
1613070175.065302000	1468
1613070175.066298000	1468
1613070175.068352000	1468
1613070175.069432000	1468
1613070175.071308000	1468
1613070175.072267000	1468
1613070175.106284000	1468
1613070175.107279000	1468
1613070175.108335000	1468
1613070175.109429000	1468
1613070175.110214000	1468
1613070175.111368000	1468
1613070175.112308000	1468
1613070175.113393000	1468
1613070175.122393000	1468
1613070175.122409000	1468
1613070175.123304000	1468
1613070175.124289000	1468
1613070175.125363000	1468
1613070175.127316000	1468
1613070175.128347000	1468
1613070175.128363000	1468
1613070175.129283000	1468
1613070175.131417000	1468
1613070175.133284000	1468
1613070175.134343000	1468
1613070175.136233000	1468
1613070175.138289000	1468
1613070175.140347000	1468
1613070175.142288000	1468
1613070175.143269000	1468
1613070175.145252000	1468
1613070175.147341000	1468
1613070175.148254000	1468
1613070175.150316000	1468
1613070175.151419000	1468
1613070175.153402000	1468
1613070175.154378000	1468
1613070175.155329000	1468
1613070175.157315000	1468
1613070175.158288000	1468
1613070175.160342000	1468
1613070175.161272000	1468
1613070175.162361000	1468
1613070175.164319000	1468
1613070175.165404000	1468
1613070175.167286000	1468
1613070175.168252000	1468
1613070175.169355000	1468
1613070175.194343000	1468
1613070175.207275000	1468
1613070175.208363000	1468
1613070175.217364000	1468
1613070175.218326000	1468
1613070175.219286000	1468
1613070175.220366000	1468
1613070175.221279000	1468
1613070175.222362000	1468
1613070175.223343000	1468
1613070175.223358000	1468
1613070175.224292000	1468
1613070175.226320000	1468
1613070175.228257000	1468
1613070175.230258000	1468
1613070175.232341000	1468
1613070175.234362000	1468
1613070175.235364000	1468
1613070175.237346000	1468
1613070175.239387000	1468
1613070175.241228000	1468
1613070175.242373000	1468
1613070175.244430000	1468
1613070175.245331000	1468
1613070175.247401000	1468
1613070175.248309000	1468
1613070175.250363000	1468
1613070175.251273000	1468
1613070175.253348000	1468
1613070175.254451000	1468
1613070175.255406000	1468
1613070175.257285000	1468
1613070175.258272000	1468
1613070175.260257000	1468
1613070175.261446000	1468
1613070175.262321000	1468
1613070175.264381000	1468
1613070175.265237000	1468
1613070175.267321000	1468
1613070175.268373000	1468
1613070175.293291000	1468
1613070175.294429000	1468
1613070175.295241000	1468
1613070175.302351000	1468
1613070175.303236000	1468
1613070175.305309000	1468
1613070175.306278000	1468
1613070175.307363000	1468
1613070175.308282000	1468
1613070175.309342000	1468
1613070175.310371000	1468
1613070175.311351000	1468
1613070175.313331000	1468
1613070175.314387000	1468
1613070175.315305000	1468
1613070175.316279000	1468
1613070175.318347000	1468
1613070175.320385000	1468
1613070175.321303000	1468
1613070175.323303000	1468
1613070175.325303000	1468
1613070175.326383000	1468
1613070175.327260000	1468
1613070175.329356000	1468
1613070175.330324000	1468
1613070175.332324000	1468
1613070175.333250000	1468
1613070175.334403000	1468
1613070175.336263000	1468
1613070175.337349000	1468
1613070175.338340000	1468
