1613069272.738855000	76
1613069272.758436000	68
1613069272.763948000	105
1613069272.781445000	68
1613069272.787124000	72
1613069272.844695000	125
1613069272.864912000	76
1613069272.884393000	68
1613069272.898007000	105
1613069272.903393000	68
1613069272.919430000	68
1613069272.935893000	1468
1613069272.937069000	1468
1613069272.937095000	1468
1613069272.937246000	1468
1613069272.938915000	2868
1613069272.946071000	1468
1613069272.948263000	2868
1613069272.948889000	1468
1613069272.959023000	1468
1613069272.960833000	1468
1613069272.970022000	1468
1613069272.970983000	2868
1613069272.981083000	2868
1613069272.981108000	5668
1613069272.981115000	2868
1613069272.981164000	1468
1613069272.981585000	1468
1613069272.982795000	1468
1613069272.983554000	1468
1613069272.984527000	1468
1613069272.985591000	1468
1613069272.986512000	1468
1613069272.990830000	1468
1613069272.991644000	1468
1613069272.992549000	1468
1613069272.997583000	1468
1613069273.013714000	1468
1613069273.016082000	1468
1613069273.016510000	1468
1613069273.017610000	1468
1613069273.018532000	1468
1613069273.019492000	1468
1613069273.023605000	1468
1613069273.025513000	1468
1613069273.026592000	1468
1613069273.028654000	1468
1613069273.030991000	1468
1613069273.031614000	1468
1613069273.032538000	1468
1613069273.034568000	1468
1613069273.035672000	1468
1613069273.036456000	1468
1613069273.038633000	1468
1613069273.039563000	1468
1613069273.040530000	1468
1613069273.042556000	1468
1613069273.043647000	1468
1613069273.045538000	1468
1613069273.047521000	1468
1613069273.048620000	1468
1613069273.049557000	1468
1613069273.050581000	1468
1613069273.052637000	1468
1613069273.054598000	1468
1613069273.055502000	1468
1613069273.056655000	1468
1613069273.057577000	1468
1613069273.059652000	1468
1613069273.060626000	1468
1613069273.061542000	1468
1613069273.062509000	1468
1613069273.064565000	1468
1613069273.065893000	1468
1613069273.106951000	1468
1613069273.107699000	1468
1613069273.115951000	1468
1613069273.116858000	1468
1613069273.117626000	1468
1613069273.118528000	1468
1613069273.119501000	1468
1613069273.120587000	1468
1613069273.121505000	1468
1613069273.122953000	1468
1613069273.123577000	1468
1613069273.124663000	1468
1613069273.125957000	1468
1613069273.126582000	1468
1613069273.127659000	1468
1613069273.128575000	1468
1613069273.129616000	2868
1613069273.130929000	1468
1613069273.131679000	1468
1613069273.132927000	1468
1613069273.133553000	1468
1613069273.134610000	1468
1613069273.135559000	1468
1613069273.136836000	1468
1613069273.138561000	1468
1613069273.139525000	1468
1613069273.140661000	1468
1613069273.141959000	1468
1613069273.142643000	1468
1613069273.143560000	1468
1613069273.144704000	1468
1613069273.145968000	1468
1613069273.146588000	1468
1613069273.147728000	1468
1613069273.148652000	1468
1613069273.149613000	1468
1613069273.150834000	1468
1613069273.151626000	1468
1613069273.153640000	1468
1613069273.154603000	1468
1613069273.155534000	1468
1613069273.156600000	1468
1613069273.157573000	1468
1613069273.158518000	1468
1613069273.159615000	1468
1613069273.160881000	1468
1613069273.161558000	1468
1613069273.162647000	1468
1613069273.163553000	1468
1613069273.164529000	1468
1613069273.165617000	1468
1613069273.167613000	1468
1613069273.168652000	1468
1613069273.169636000	1468
1613069273.170544000	1468
1613069273.171624000	1468
1613069273.172668000	1468
1613069273.173540000	1468
1613069273.174618000	1468
1613069273.175857000	1468
1613069273.176525000	1468
1613069273.177962000	1468
1613069273.178593000	1468
1613069273.180585000	1468
1613069273.181817000	1468
1613069273.182646000	1468
1613069273.183634000	1468
1613069273.184659000	1468
1613069273.185589000	1468
1613069273.186496000	1468
1613069273.187636000	1468
1613069273.188555000	1468
1613069273.189542000	1468
1613069273.190892000	1468
1613069273.229614000	1468
1613069273.230862000	1468
1613069273.231974000	1468
1613069273.232602000	1468
1613069273.233677000	2868
1613069273.234582000	1468
1613069273.235663000	1468
1613069273.236635000	1468
1613069273.237560000	2868
1613069273.238517000	1468
1613069273.239579000	1468
1613069273.240553000	1468
1613069273.241619000	1468
1613069273.242520000	1468
1613069273.243501000	1468
1613069273.244566000	1468
1613069273.244579000	1468
1613069273.245565000	1468
1613069273.246527000	1468
1613069273.247509000	1468
1613069273.248582000	1468
1613069273.249544000	1468
1613069273.250818000	1468
1613069273.251579000	1468
1613069273.252521000	1468
1613069273.253636000	1468
1613069273.254563000	1468
1613069273.255541000	1468
1613069273.256625000	1468
1613069273.257595000	1468
1613069273.258473000	1468
1613069273.259588000	1468
1613069273.260947000	1468
1613069273.261561000	2868
1613069273.262660000	1468
1613069273.263569000	1468
1613069273.264500000	1468
1613069273.265851000	1468
1613069273.266595000	1468
1613069273.267562000	1468
1613069273.268616000	1468
1613069273.269534000	1468
1613069273.270833000	1468
1613069273.271588000	1468
1613069273.272514000	1468
1613069273.273652000	1468
1613069273.274557000	1468
1613069273.275544000	1468
1613069273.276535000	1468
1613069273.277619000	1468
1613069273.278540000	1468
1613069273.279804000	1468
1613069273.279863000	1468
1613069273.280570000	1468
1613069273.281482000	1468
1613069273.282537000	1468
1613069273.283665000	1468
1613069273.284565000	1468
1613069273.285829000	1468
1613069273.286531000	1468
1613069273.287515000	1468
1613069273.288631000	1468
1613069273.289546000	1468
1613069273.290600000	1468
1613069273.291478000	1468
1613069273.292558000	1468
1613069273.293639000	1468
1613069273.294605000	1468
1613069273.295919000	1468
1613069273.349931000	1468
1613069273.358821000	1468
1613069273.358847000	1468
1613069273.359885000	1468
1613069273.359913000	2868
1613069273.361863000	1468
1613069273.362872000	2868
1613069273.363879000	2868
1613069273.364616000	2868
1613069273.364653000	2868
1613069273.365592000	2868
1613069273.366901000	1468
1613069273.367527000	1468
1613069273.368500000	1468
1613069273.369588000	1468
1613069273.370561000	1468
1613069273.371878000	1468
1613069273.372508000	1468
1613069273.373555000	1468
1613069273.374505000	1468
1613069273.375581000	1468
1613069273.376541000	1468
1613069273.377504000	1468
1613069273.378594000	2868
1613069273.379570000	1468
1613069273.380466000	1468
1613069273.381592000	1468
1613069273.382533000	1468
1613069273.383671000	1468
1613069273.384555000	1468
1613069273.385467000	1468
