1613070303.954733000	76
1613070303.978633000	105
1613070303.981098000	68
1613070303.996271000	68
1613070304.001611000	72
1613070304.065713000	125
1613070304.083687000	76
1613070304.103142000	68
1613070304.108709000	105
1613070304.121145000	68
1613070304.136117000	68
1613070304.152887000	2868
1613070304.165797000	1468
1613070304.165899000	1468
1613070304.167149000	4268
1613070304.167673000	1468
1613070304.167851000	2868
1613070304.184773000	1468
1613070304.185753000	2868
1613070304.185889000	1468
1613070304.204827000	1468
1613070304.205458000	1468
1613070304.205568000	1468
1613070304.206372000	2868
1613070304.207339000	1468
1613070304.207360000	1468
1613070304.208324000	1468
1613070304.208352000	1468
1613070304.209456000	1468
1613070304.209472000	1468
1613070304.210424000	2868
1613070304.211701000	1468
1613070304.212310000	1468
1613070304.212352000	1468
1613070304.213411000	1468
1613070304.214373000	1468
1613070304.215408000	1468
1613070304.216341000	1468
1613070304.217288000	1468
1613070304.218368000	1468
1613070304.219343000	2868
1613070304.243697000	1468
1613070304.244329000	1468
1613070304.245291000	2868
1613070304.246382000	1468
1613070304.247311000	1468
1613070304.248729000	1468
1613070304.249540000	2868
1613070304.250339000	1468
1613070304.251286000	1468
1613070304.252392000	2868
1613070304.253693000	1468
1613070304.254316000	1468
1613070304.255304000	1468
1613070304.256387000	1468
1613070304.257350000	1468
1613070304.258262000	1468
1613070304.259370000	1468
1613070304.260323000	1468
1613070304.261428000	1468
1613070304.262451000	2868
1613070304.263416000	1468
1613070304.264282000	1468
1613070304.265419000	1468
1613070304.266449000	1468
1613070304.267361000	1468
1613070304.268391000	1468
1613070304.269357000	1468
1613070304.298393000	1468
1613070304.299543000	1468
1613070304.300247000	1468
1613070304.300285000	1468
1613070304.301453000	1468
1613070304.302278000	1468
1613070304.308333000	1468
1613070304.309401000	1468
1613070304.310364000	2868
1613070304.311367000	1468
1613070304.312348000	1468
1613070304.313442000	2868
1613070304.314690000	1468
1613070304.315771000	2868
1613070304.316390000	1468
1613070304.317481000	1468
1613070304.318572000	2868
1613070304.319383000	1468
1613070304.320277000	1468
1613070304.321380000	2868
1613070304.322329000	1468
1613070304.323307000	1468
1613070304.324388000	1468
1613070304.325318000	2868
1613070304.326296000	1468
1613070304.327419000	1468
1613070304.328342000	1468
1613070304.357325000	1468
1613070304.358283000	1468
1613070304.359267000	1468
1613070304.359371000	1468
1613070304.360342000	1468
1613070304.369395000	9868
1613070304.369435000	1468
1613070304.369439000	1468
1613070304.369491000	1468
1613070304.369501000	1468
1613070304.370294000	2868
1613070304.371260000	1468
1613070304.372360000	1468
1613070304.373260000	2868
1613070304.374351000	1468
1613070304.375323000	1468
1613070304.376409000	2868
1613070304.377321000	1468
1613070304.378355000	1468
1613070304.379430000	1468
1613070304.380461000	1468
1613070304.381323000	1468
1613070304.382286000	1468
1613070304.383358000	1468
1613070304.384283000	1468
1613070304.408367000	1468
1613070304.409439000	1468
1613070304.410230000	1468
1613070304.410402000	1468
1613070304.411685000	1468
1613070304.412288000	1468
1613070304.413656000	1468
1613070304.413667000	1468
1613070304.414631000	1468
1613070304.414644000	1468
1613070304.415278000	1468
1613070304.424387000	2868
1613070304.424409000	1468
1613070304.424412000	1468
1613070304.424431000	2868
1613070304.424444000	1468
1613070304.424456000	1468
1613070304.424468000	1468
1613070304.424479000	1468
1613070304.425311000	1468
1613070304.425366000	1468
1613070304.426278000	1468
1613070304.427259000	1468
1613070304.428353000	1468
1613070304.429244000	1468
1613070304.430409000	2868
1613070304.431308000	1468
1613070304.432295000	1468
1613070304.433259000	1468
1613070304.434354000	1468
1613070304.435270000	1468
1613070304.436405000	1468
1613070304.437340000	1468
1613070304.461323000	1468
1613070304.462287000	1468
1613070304.462304000	1468
1613070304.463725000	1468
1613070304.464297000	1468
1613070304.464317000	1468
1613070304.473272000	1468
1613070304.474387000	2868
1613070304.475299000	1468
1613070304.475341000	2868
1613070304.477276000	1468
1613070304.477315000	1468
1613070304.477356000	1468
1613070304.477377000	2868
1613070304.477388000	1468
1613070304.477399000	1468
1613070304.477449000	1468
1613070304.478380000	1468
1613070304.479273000	1468
1613070304.480249000	1468
1613070304.480263000	1468
1613070304.481320000	1468
1613070304.482293000	1468
1613070304.483398000	1468
1613070304.484366000	1468
1613070304.484387000	1468
1613070304.485277000	1468
1613070304.486410000	1468
1613070304.487402000	1468
1613070304.488312000	1468
1613070304.488349000	1468
1613070304.489387000	1468
1613070304.490397000	1468
1613070304.491645000	1468
1613070304.492386000	1468
1613070304.493326000	1468
1613070304.493363000	1468
1613070304.494314000	1468
1613070304.495390000	1468
1613070304.496307000	1468
1613070304.525411000	1468
1613070304.526396000	1468
1613070304.527285000	1468
1613070304.527327000	1468
1613070304.528384000	1468
1613070304.529364000	1468
1613070304.530738000	2868
1613070304.539259000	1468
1613070304.539267000	1468
1613070304.539279000	1468
1613070304.541347000	4268
1613070304.541363000	2868
1613070304.541378000	1468
1613070304.541389000	1468
1613070304.541493000	1468
1613070304.541510000	2868
1613070304.542336000	1468
1613070304.543432000	1468
1613070304.544392000	1468
1613070304.545313000	2868
1613070304.546271000	1468
1613070304.547365000	1468
1613070304.548282000	2868
1613070304.549373000	1468
1613070304.550325000	1468
1613070304.551393000	1468
1613070304.552347000	1468
1613070304.552367000	1468
1613070304.553296000	1468
1613070304.554408000	1468
1613070304.555286000	1468
1613070304.556379000	1468
1613070304.580448000	1468
1613070304.581347000	1468
1613070304.582295000	1468
1613070304.582323000	1468
1613070304.583358000	1468
1613070304.584362000	1468
1613070304.585246000	1468
1613070304.585407000	1468
1613070304.586665000	1468
1613070304.587295000	1468
1613070304.588431000	1468
1613070304.588449000	1468
1613070304.589355000	1468
1613070304.590265000	1468
1613070304.591407000	1468
1613070304.592355000	1468
1613070304.592361000	1468
1613070304.593303000	1468
1613070304.594286000	1468
1613070304.595371000	1468
1613070304.596271000	1468
1613070304.596309000	1468
1613070304.597355000	1468
1613070304.598323000	1468
1613070304.599426000	1468
1613070304.600331000	1468
1613070304.601402000	1468
1613070304.601439000	1468
1613070304.602463000	1468
1613070304.603332000	1468
1613070304.604280000	1468
1613070304.605355000	1468
1613070304.605370000	1468
1613070304.606332000	1468
1613070304.607414000	1468
1613070304.608328000	1468
1613070304.609255000	1468
1613070304.610319000	1468
1613070304.610335000	1468
1613070304.611250000	1468
1613070304.612391000	1468
1613070304.641669000	1468
1613070304.642288000	1468
1613070304.642366000	1468
1613070304.643592000	1468
1613070304.644334000	1468
1613070304.659363000	1468
1613070304.659383000	1468
1613070304.660367000	1468
1613070304.661309000	1468
1613070304.661322000	1468
1613070304.662408000	1468
1613070304.662424000	1468
1613070304.663364000	1468
1613070304.663397000	1468
1613070304.664293000	1468
1613070304.665324000	1468
1613070304.665334000	1468
1613070304.666401000	1468
1613070304.666440000	1468
1613070304.667304000	1468
1613070304.668291000	1468
1613070304.669367000	1468
1613070304.669385000	1468
1613070304.670279000	1468
1613070304.671418000	1468
1613070304.672338000	1468
1613070304.673311000	1468
1613070304.674423000	1468
1613070304.674441000	1468
1613070304.675328000	1468
1613070304.676304000	1468
1613070304.677365000	1468
1613070304.678351000	1468
1613070304.679254000	1468
1613070304.679314000	1468
1613070304.680396000	1468
1613070304.681319000	1468
1613070304.682307000	1468
1613070304.683400000	1468
