1613071014.258743000	76
1613071014.303046000	68
1613071014.308715000	105
1613071014.327223000	68
1613071014.332414000	72
1613071014.400454000	125
1613071014.450741000	76
1613071014.459183000	68
1613071014.479493000	105
1613071014.482040000	68
1613071014.497118000	68
1613071014.517199000	68
1613071014.533992000	1468
1613071014.534036000	1468
1613071014.534899000	1468
1613071014.535062000	1468
1613071014.535871000	1468
1613071014.536221000	1468
1613071014.537157000	2868
1613071014.537263000	1468
1613071014.538105000	1468
1613071014.562737000	1468
1613071014.564040000	1468
1613071014.564944000	1468
1613071014.565925000	1468
1613071014.566836000	2868
1613071014.567818000	1468
1613071014.568626000	1468
1613071014.569542000	1468
1613071014.570633000	2868
1613071014.571254000	1468
1613071014.572230000	1468
1613071014.573319000	1468
1613071014.574406000	1468
1613071014.575376000	1468
1613071014.576289000	1468
1613071014.577364000	1468
1613071014.578680000	1468
1613071014.579311000	1468
1613071014.603329000	1468
1613071014.617289000	1468
1613071014.618201000	1468
1613071014.619197000	1468
1613071014.620642000	1468
1613071014.621264000	1468
1613071014.621290000	1468
1613071014.622237000	1468
1613071014.623620000	1468
1613071014.624241000	1468
1613071014.625558000	1468
1613071014.626302000	1468
1613071014.627369000	1468
1613071014.628279000	1468
1613071014.629328000	1468
1613071014.630278000	2868
1613071014.632287000	1468
1613071014.633183000	1468
1613071014.634330000	1468
1613071014.635261000	1468
1613071014.636249000	1468
1613071014.637207000	1468
1613071014.638342000	1468
1613071014.639272000	1468
1613071014.640242000	1468
1613071014.641203000	1468
1613071014.642194000	1468
1613071014.644201000	1468
1613071014.645312000	1468
1613071014.646289000	1468
1613071014.647252000	1468
1613071014.649320000	1468
1613071014.650320000	1468
1613071014.651383000	1468
1613071014.680585000	1468
1613071014.681224000	1468
1613071014.682296000	1468
1613071014.683268000	1468
1613071014.684344000	1468
1613071014.685265000	1468
1613071014.686242000	1468
1613071014.687319000	1468
1613071014.688320000	1468
1613071014.689224000	1468
1613071014.690368000	1468
1613071014.691303000	1468
1613071014.692214000	1468
1613071014.693615000	1468
1613071014.694244000	1468
1613071014.695224000	1468
1613071014.696307000	1468
1613071014.697266000	1468
1613071014.698359000	1468
1613071014.699268000	1468
1613071014.700692000	1468
1613071014.702226000	1468
1613071014.703667000	1468
1613071014.704288000	1468
1613071014.705250000	1468
1613071014.706361000	1468
1613071014.707284000	1468
1613071014.708362000	1468
1613071014.709302000	1468
1613071014.710309000	1468
1613071014.711376000	1468
1613071014.712307000	1468
1613071014.713253000	1468
1613071014.715336000	1468
1613071014.716257000	1468
1613071014.750342000	1468
1613071014.751239000	1468
1613071014.752208000	1468
1613071014.753327000	1468
1613071014.754570000	1468
1613071014.755566000	1468
1613071014.755577000	1468
1613071014.756325000	1468
1613071014.757215000	1468
1613071014.758497000	1468
1613071014.759641000	1468
1613071014.760273000	1468
1613071014.761175000	1468
1613071014.761213000	1468
1613071014.763212000	1468
1613071014.763356000	1468
1613071014.764266000	1468
1613071014.765237000	1468
1613071014.766327000	1468
1613071014.767232000	1468
1613071014.768208000	1468
1613071014.769310000	1468
1613071014.770220000	1468
1613071014.771199000	1468
1613071014.772609000	1468
1613071014.773179000	1468
1613071014.774264000	1468
1613071014.775299000	1468
1613071014.776220000	1468
1613071014.777194000	1468
1613071014.778167000	1468
1613071014.779259000	1468
1613071014.780217000	1468
1613071014.781198000	1468
1613071014.783239000	1468
1613071014.784327000	1468
1613071014.785292000	1468
1613071014.814598000	1468
1613071014.815593000	1468
1613071014.816224000	1468
1613071014.816266000	1468
1613071014.817189000	1468
1613071014.818569000	1468
1613071014.819530000	1468
