1613070110.229649000	76
1613070110.253247000	68
1613070110.258622000	105
1613070110.277223000	68
1613070110.282677000	72
1613070110.345709000	125
1613070110.383781000	76
1613070110.405194000	68
1613070110.410190000	68
1613070110.413621000	105
1613070110.433162000	68
1613070110.448197000	68
1613070110.456610000	1468
1613070110.477895000	2868
1613070110.478778000	1468
1613070110.479748000	2868
1613070110.481002000	2868
1613070110.481926000	1468
1613070110.482779000	1468
1613070110.482944000	1468
1613070110.488678000	1468
1613070110.509724000	1468
1613070110.510969000	1468
1613070110.511887000	1468
1613070110.512892000	1468
1613070110.513314000	1468
1613070110.514401000	1468
1613070110.515378000	1468
1613070110.516389000	1468
1613070110.517299000	1468
1613070110.518329000	1468
1613070110.527445000	1468
1613070110.528382000	1468
1613070110.529315000	2868
1613070110.531324000	1468
1613070110.532400000	4268
1613070110.533350000	1468
1613070110.535376000	1468
1613070110.536334000	1468
1613070110.538330000	1468
1613070110.540392000	1468
1613070110.542289000	1468
1613070110.543375000	1468
1613070110.551396000	1468
1613070110.553288000	1468
1613070110.554400000	1468
1613070110.555297000	1468
1613070110.557361000	1468
1613070110.558323000	1468
1613070110.559309000	1468
1613070110.561334000	1468
1613070110.562475000	1468
1613070110.563367000	1468
1613070110.565343000	1468
1613070110.566321000	1468
1613070110.567356000	1468
1613070110.569483000	1468
1613070110.570387000	1468
1613070110.571316000	1468
1613070110.573376000	1468
1613070110.574337000	1468
1613070110.575410000	1468
1613070110.577323000	1468
1613070110.578302000	1468
1613070110.579449000	1468
1613070110.581428000	1468
1613070110.582414000	1468
1613070110.583319000	1468
1613070110.585394000	1468
1613070110.586371000	1468
1613070110.588397000	1468
1613070110.589305000	1468
1613070110.590347000	1468
1613070110.592341000	1468
1613070110.593436000	1468
1613070110.594399000	1468
1613070110.596442000	1468
1613070110.597413000	1468
1613070110.598329000	1468
1613070110.600399000	1468
1613070110.642411000	1468
1613070110.643321000	1468
1613070110.644301000	1468
1613070110.645392000	1468
1613070110.646355000	1468
1613070110.647329000	1468
1613070110.648433000	2868
1613070110.649341000	1468
1613070110.651483000	1468
1613070110.653355000	1468
1613070110.655405000	1468
1613070110.656498000	1468
1613070110.658357000	1468
1613070110.660414000	1468
