1613070886.103361000	1468
1613070886.104624000	2868
1613070886.105238000	1468
1613070886.106684000	1468
1613070886.144534000	2868
1613070886.144699000	1468
1613070886.146230000	1468
1613070886.146413000	1468
1613070886.147674000	1468
1613070886.148590000	1468
1613070886.148613000	1468
1613070886.149522000	4268
1613070886.154602000	1468
1613070886.155205000	2868
1613070886.156386000	1468
1613070886.157297000	1468
1613070886.158386000	1468
1613070886.158404000	1468
1613070886.159290000	1468
1613070886.160262000	1468
1613070886.161368000	2868
1613070886.162614000	1468
1613070886.163587000	1468
1613070886.164648000	2868
1613070886.165277000	1468
1613070886.166357000	1468
1613070886.167611000	2868
1613070886.168241000	1468
1613070886.169208000	1468
1613070886.170638000	1468
1613070886.171267000	2868
1613070886.172274000	1468
1613070886.173524000	1468
1613070886.174262000	1468
1613070886.203700000	1468
1613070886.204600000	1468
1613070886.205583000	2868
1613070886.206324000	1468
1613070886.207583000	1468
1613070886.208557000	2868
1613070886.209541000	2868
1613070886.210558000	1468
1613070886.219529000	1468
1613070886.219575000	2868
1613070886.219593000	2868
1613070886.219608000	1468
1613070886.219623000	1468
1613070886.219634000	1468
1613070886.219644000	1468
1613070886.219655000	1468
1613070886.219669000	1468
1613070886.220283000	1468
1613070886.221253000	2868
1613070886.222619000	1468
1613070886.223592000	1468
1613070886.224677000	1468
1613070886.225647000	2868
1613070886.226290000	1468
1613070886.227533000	1468
1613070886.228323000	1468
1613070886.229591000	2868
1613070886.230216000	1468
1613070886.231289000	1468
1613070886.232558000	1468
1613070886.233572000	1468
1613070886.258566000	1468
1613070886.259524000	1468
1613070886.259604000	1468
1613070886.260607000	1468
1613070886.261588000	1468
1613070886.261630000	1468
1613070886.262551000	1468
1613070886.271367000	2868
1613070886.272511000	1468
1613070886.272574000	1468
1613070886.273573000	8468
1613070886.273596000	1468
1613070886.274691000	1468
1613070886.275598000	2868
1613070886.276231000	1468
1613070886.277378000	1468
1613070886.278645000	1468
1613070886.279254000	2868
1613070886.280348000	1468
1613070886.281307000	2868
1613070886.282234000	1468
1613070886.283258000	1468
1613070886.284319000	1468
1613070886.285593000	2868
1613070886.286225000	1468
1613070886.287288000	1468
1613070886.288213000	1468
1613070886.289549000	1468
1613070886.289694000	1468
1613070886.290289000	1468
1613070886.291255000	1468
1613070886.292232000	1468
1613070886.293265000	2868
1613070886.317322000	1468
1613070886.338642000	1468
1613070886.338668000	1468
1613070886.339598000	1468
1613070886.340530000	2868
1613070886.341667000	2868
1613070886.342588000	1468
1613070886.343542000	2868
1613070886.344643000	2868
1613070886.345619000	1468
1613070886.345634000	1468
1613070886.346360000	1468
1613070886.347602000	1468
1613070886.348535000	1468
1613070886.349314000	1468
1613070886.350576000	2868
1613070886.351542000	1468
1613070886.360527000	1468
1613070886.360554000	1468
1613070886.360625000	2868
1613070886.360643000	2868
1613070886.360661000	1468
1613070886.360670000	1468
1613070886.360684000	1468
1613070886.361619000	1468
1613070886.362255000	1468
1613070886.363217000	1468
1613070886.364609000	1468
1613070886.365262000	1468
1613070886.366630000	1468
1613070886.367272000	2868
1613070886.368536000	1468
1613070886.369617000	1468
1613070886.370520000	1468
1613070886.371212000	1468
1613070886.372300000	1468
1613070886.396264000	1468
1613070886.397680000	1468
1613070886.398600000	2868
1613070886.399567000	1468
1613070886.400642000	1468
1613070886.401614000	2868
1613070886.402527000	1468
1613070886.403575000	2868
1613070886.404537000	1468
1613070886.405629000	2868
1613070886.406546000	1468
1613070886.407339000	1468
1613070886.408599000	1468
1613070886.409242000	2868
1613070886.410661000	1468
1613070886.411224000	1468
1613070886.412329000	1468
1613070886.413580000	2868
1613070886.414600000	1468
1613070886.415623000	1468
1613070886.416253000	1468
1613070886.417233000	2868
1613070886.418191000	1468
1613070886.419623000	1468
1613070886.420248000	1468
1613070886.421339000	2868
1613070886.422294000	1468
1613070886.423559000	1468
1613070886.424313000	1468
1613070886.425630000	2868
1613070886.426255000	1468
1613070886.427344000	1468
1613070886.428602000	1468
1613070886.429697000	2868
1613070886.430315000	1468
1613070886.459693000	1468
1613070886.460676000	1468
1613070886.460692000	1468
1613070886.461581000	1468
1613070886.462619000	2868
1613070886.471238000	1468
1613070886.472589000	5668
1613070886.472612000	1468
1613070886.473595000	2868
1613070886.474529000	1468
1613070886.474569000	1468
1613070886.475509000	1468
1613070886.476561000	2868
1613070886.477527000	1468
1613070886.478611000	1468
1613070886.487199000	5668
1613070886.487387000	5668
1613070886.487404000	2868
1613070886.487420000	2868
1613070886.488637000	1468
1613070886.489279000	1468
1613070886.490563000	2868
1613070886.491258000	1468
1613070886.492286000	1468
1613070886.493623000	1468
1613070886.494565000	2868
1613070886.495567000	1468
1613070886.496313000	1468
1613070886.497225000	1468
1613070886.498331000	2868
1613070886.499638000	1468
1613070886.500267000	1468
1613070886.501348000	1468
1613070886.502244000	1468
1613070886.503510000	1468
1613070886.525499000	1468
1613070886.525562000	1468
1613070886.525576000	1468
1613070886.525654000	1468
1613070886.526587000	1468
1613070886.526599000	1468
1613070886.527587000	1468
1613070886.528618000	1468
1613070886.528631000	1468
1613070886.529600000	1468
1613070886.530531000	1468
1613070886.530560000	1468
1613070886.539537000	2868
1613070886.539649000	2868
1613070886.539670000	1468
1613070886.539674000	2868
1613070886.539686000	1468
1613070886.539701000	1468
1613070886.539713000	1468
1613070886.539728000	1468
1613070886.540632000	1468
1613070886.540647000	1468
1613070886.541261000	1468
1613070886.542684000	1468
1613070886.543596000	1468
1613070886.543620000	1468
1613070886.544578000	1468
1613070886.545599000	1468
1613070886.546349000	2868
1613070886.547631000	1468
1613070886.548520000	1468
1613070886.549597000	1468
1613070886.549622000	1468
1613070886.550211000	1468
1613070886.551348000	1468
1613070886.552604000	1468
1613070886.553236000	2868
1613070886.554209000	1468
1613070886.555527000	1468
1613070886.556206000	1468
1613070886.557239000	1468
1613070886.558717000	1468
1613070886.558734000	1468
1613070886.559235000	1468
1613070886.560215000	1468
1613070886.597632000	1468
1613070886.598593000	1468
1613070886.598619000	1468
1613070886.599562000	2868
1613070886.600603000	4268
1613070886.607656000	1468
1613070886.616558000	1468
1613070886.616660000	1468
1613070886.617327000	2868
1613070886.618568000	1468
1613070886.619552000	2868
1613070886.620640000	2868
1613070886.621616000	2868
1613070886.622541000	2868
1613070886.623591000	2868
1613070886.624571000	1468
1613070886.625579000	1468
1613070886.626315000	1468
1613070886.627283000	2868
1613070886.628568000	1468
1613070886.629626000	1468
1613070886.630248000	1468
1613070886.631342000	2868
1613070886.632242000	1468
1613070886.633392000	1468
1613070886.634297000	1468
1613070886.635600000	2868
1613070886.636409000	1468
1613070886.637308000	1468
1613070886.638578000	1468
1613070886.639552000	1468
1613070886.640299000	1468
1613070886.641249000	1468
1613070886.642260000	2868
1613070886.643619000	1468
1613070886.644252000	1468
1613070886.645685000	1468
1613070886.646315000	1468
1613070886.647224000	1468
1613070886.648320000	1468
1613070886.649568000	1468
1613070886.649582000	1468
1613070886.650350000	1468
1613070886.651321000	1468
1613070886.652299000	1468
1613070886.653207000	1468
1613070886.654287000	1468
1613070886.655493000	1468
1613070886.656358000	1468
1613070886.685274000	1468
1613070886.706648000	1468
1613070886.706665000	1468
1613070886.707557000	1468
1613070886.708570000	2868
1613070886.709612000	4268
1613070886.711728000	1468
1613070886.711744000	1468
1613070886.712629000	2868
1613070886.713564000	4268
1613070886.714714000	1468
1613070886.715612000	2868
1613070886.716392000	1468
1613070886.717341000	1468
1613070886.718533000	1468
1613070886.719332000	1468
1613070886.720254000	1468
1613070886.721328000	1468
1613070886.722251000	1468
1613070886.723207000	1468
1613070886.724188000	1468
1613070886.724310000	1468
1613070886.726396000	1468
1613070886.727307000	1468
1613070886.728283000	2868
1613070886.729531000	1468
1613070886.730344000	1468
1613070886.731315000	1468
1613070886.732233000	1468
1613070886.733316000	1468
1613070886.734255000	1468
1613070886.735506000	1468
1613070886.736326000	1468
1613070886.737286000	2868
1613070886.738205000	1468
1613070886.739228000	1468
1613070886.740537000	1468
1613070886.741322000	1468
1613070886.742283000	1468
1613070886.743732000	1468
1613070886.744350000	1468
1613070886.745665000	2868
1613070886.746238000	1468
1613070886.747315000	1468
1613070886.748296000	1468
1613070886.749381000	1468
1613070886.750633000	1468
1613070886.751254000	1468
1613070886.780585000	1468
1613070886.781549000	1468
1613070886.781614000	1468
1613070886.782643000	1468
1613070886.791547000	5668
1613070886.791573000	2868
1613070886.791669000	1468
1613070886.792396000	1468
1613070886.793290000	1468
1613070886.794577000	2868
1613070886.795657000	1468
1613070886.796282000	1468
1613070886.797542000	2868
1613070886.798695000	1468
1613070886.799604000	1468
1613070886.800602000	1468
1613070886.800617000	1468
1613070886.801374000	1468
1613070886.802319000	1468
1613070886.803238000	1468
1613070886.804197000	1468
1613070886.805296000	2868
1613070886.806208000	1468
1613070886.807299000	1468
1613070886.808277000	1468
1613070886.809533000	2868
1613070886.810333000	1468
1613070886.811293000	1468
1613070886.812351000	1468
1613070886.813316000	1468
1613070886.814233000	2868
1613070886.815551000	1468
1613070886.816297000	1468
1613070886.817253000	1468
1613070886.818349000	2868
1613070886.819580000	1468
1613070886.820250000	1468
1613070886.821292000	1468
1613070886.822260000	1468
1613070886.822286000	1468
1613070886.823353000	1468
1613070886.824271000	1468
1613070886.825230000	1468
1613070886.826201000	1468
1613070886.827307000	1468
1613070886.828302000	2868
1613070886.829294000	1468
1613070886.830374000	1468
1613070886.831279000	1468
1613070886.855531000	1468
1613070886.856559000	1468
1613070886.856576000	1468
1613070886.857270000	1468
1613070886.865626000	2868
1613070886.866628000	1468
1613070886.867365000	2868
1613070886.868713000	1468
1613070886.877535000	2868
1613070886.878547000	2868
1613070886.878578000	4268
1613070886.879628000	2868
1613070886.880606000	1468
1613070886.881692000	2868
1613070886.882613000	1468
1613070886.883596000	2868
1613070886.884685000	1468
1613070886.885660000	2868
1613070886.886599000	1468
1613070886.887587000	2868
1613070886.888221000	1468
1613070886.889306000	1468
1613070886.890281000	2868
1613070886.891188000	1468
1613070886.892342000	1468
1613070886.893595000	2868
1613070886.894226000	1468
1613070886.895578000	1468
1613070886.896325000	2868
1613070886.897570000	1468
1613070886.898376000	1468
1613070886.899629000	2868
1613070886.900215000	1468
1613070886.901273000	1468
1613070886.902324000	1468
1613070886.903536000	2868
1613070886.904277000	1468
1613070886.905544000	1468
1613070886.906333000	1468
1613070886.907304000	1468
1613070886.908515000	2868
1613070886.909310000	1468
1613070886.910224000	1468
1613070886.911224000	1468
1613070886.912309000	1468
1613070886.912335000	1468
1613070886.913636000	1468
1613070886.914368000	1468
1613070886.915340000	1468
1613070886.916257000	2868
1613070886.917398000	1468
1613070886.954530000	4268
1613070886.966377000	2868
1613070886.967278000	1468
1613070886.968281000	1468
1613070886.969692000	1468
1613070886.970326000	2868
1613070886.971207000	1468
1613070886.972355000	1468
1613070886.973571000	1468
1613070886.974186000	1468
1613070886.974207000	1468
1613070886.975208000	1468
1613070886.976178000	1468
1613070886.977243000	1468
1613070886.978528000	1468
1613070886.979355000	2868
1613070886.980261000	1468
1613070886.981173000	1468
1613070886.982644000	1468
1613070886.983292000	1468
1613070886.983318000	1468
1613070886.984191000	1468
1613070886.985253000	1468
1613070886.986260000	1468
1613070886.987354000	1468
1613070886.988590000	2868
1613070886.989630000	1468
1613070886.990330000	1468
1613070886.991326000	1468
1613070886.992246000	1468
1613070886.993524000	1468
1613070886.993542000	1468
1613070886.994197000	1468
1613070886.995644000	1468
1613070886.996262000	1468
1613070886.997380000	1468
1613070886.997407000	1468
1613070886.998611000	1468
1613070886.999226000	1468
1613070887.000656000	2868
1613070887.001296000	1468
1613070887.002368000	1468
1613070887.003644000	1468
1613070887.004300000	2868
1613070887.005553000	1468
1613070887.006304000	1468
1613070887.007271000	1468
1613070887.008237000	1468
1613070887.009340000	2868
1613070887.010599000	1468
1613070887.011216000	1468
1613070887.012376000	1468
1613070887.013351000	2868
1613070887.014565000	1468
1613070887.015361000	1468
1613070887.065544000	1468
1613070887.065711000	1468
1613070887.066626000	1468
1613070887.066650000	1468
1613070887.067566000	1468
1613070887.067581000	1468
1613070887.068579000	2868
1613070887.068602000	1468
1613070887.069596000	2868
1613070887.070577000	2868
1613070887.071540000	2868
1613070887.072619000	2868
1613070887.073241000	2868
1613070887.074558000	1468
1613070887.075642000	1468
1613070887.076273000	2868
1613070887.077236000	1468
1613070887.078322000	1468
1613070887.079256000	2868
1613070887.080218000	1468
1613070887.081263000	1468
1613070887.082339000	1468
1613070887.083237000	2868
1613070887.084564000	1468
1613070887.085662000	1468
1613070887.086224000	1468
1613070887.086382000	1468
1613070887.087325000	1468
1613070887.088622000	1468
1613070887.089252000	1468
1613070887.090332000	1468
1613070887.091365000	2868
1613070887.092228000	1468
1613070887.093184000	1468
1613070887.094612000	1468
1613070887.095520000	1468
1613070887.095546000	1468
1613070887.096234000	1468
1613070887.097189000	1468
1613070887.098661000	1468
1613070887.099256000	2868
1613070887.100230000	1468
1613070887.101326000	1468
1613070887.102290000	1468
1613070887.103403000	1468
1613070887.104652000	2868
1613070887.105534000	1468
1613070887.106324000	1468
1613070887.107313000	2868
1613070887.108586000	1468
1613070887.109182000	1468
1613070887.110280000	1468
1613070887.111256000	2868
1613070887.112241000	1468
1613070887.113617000	1468
1613070887.114292000	1468
1613070887.115377000	1468
1613070887.116323000	1468
1613070887.116338000	1468
1613070887.117547000	1468
1613070887.118350000	1468
1613070887.119264000	1468
1613070887.120697000	2868
1613070887.121197000	1468
1613070887.122281000	1468
1613070887.123532000	1468
1613070887.124282000	1468
1613070887.125602000	1468
1613070887.125616000	1468
1613070887.126318000	1468
1613070887.127246000	1468
1613070887.128665000	1468
1613070887.129319000	2868
1613070887.130616000	1468
1613070887.131277000	1468
1613070887.132323000	1468
1613070887.133257000	1468
1613070887.133282000	1468
1613070887.134224000	1468
1613070887.135635000	1468
1613070887.136260000	1468
1613070887.137376000	1468
1613070887.138347000	2868
1613070887.139269000	1468
1613070887.140345000	1468
1613070887.141306000	1468
1613070887.142621000	1468
1613070887.143191000	1468
1613070887.143324000	1468
1613070887.144296000	1468
1613070887.145255000	1468
1613070887.146413000	1468
1613070887.147243000	1468
1613070887.148308000	2868
1613070887.149272000	1468
1613070887.150352000	1468
1613070887.151341000	1468
1613070887.152313000	1468
1613070887.153230000	1468
1613070887.153290000	1468
1613070887.154282000	1468
1613070887.155543000	1468
1613070887.156341000	1468
1613070887.157258000	2868
1613070887.158250000	1468
1613070887.159590000	1468
1613070887.160580000	1468
1613070887.161219000	1468
1613070887.161397000	1468
1613070887.162639000	1468
1613070887.163257000	1468
1613070887.164508000	1468
1613070887.164558000	1468
1613070887.165566000	1468
1613070887.166277000	1468
1613070887.167555000	1468
1613070887.167581000	1468
1613070887.168310000	1468
1613070887.169606000	1468
1613070887.170539000	2868
1613070887.171603000	1468
1613070887.172285000	1468
1613070887.173245000	2868
1613070887.174358000	1468
1613070887.175604000	1468
1613070887.176283000	2868
1613070887.177538000	1468
1613070887.178295000	1468
1613070887.179622000	1468
1613070887.179638000	1468
1613070887.180471000	1468
1613070887.181331000	1468
1613070887.182598000	1468
1613070887.183209000	1468
1613070887.183235000	1468
1613070887.184304000	1468
1613070887.185584000	1468
1613070887.185598000	1468
1613070887.186254000	1468
1613070887.187321000	1468
1613070887.188526000	1468
1613070887.189200000	1468
1613070887.189225000	1468
1613070887.190343000	1468
1613070887.191227000	1468
1613070887.191252000	1468
1613070887.192238000	1468
1613070887.193200000	1468
1613070887.194341000	1468
1613070887.195606000	1468
1613070887.195632000	1468
1613070887.196233000	1468
1613070887.197319000	1468
1613070887.198596000	2868
1613070887.199227000	1468
1613070887.200316000	1468
1613070887.201293000	2868
1613070887.202266000	1468
1613070887.203340000	1468
1613070887.204298000	1468
1613070887.204321000	1468
1613070887.205264000	1468
1613070887.206239000	1468
1613070887.207325000	2868
1613070887.208579000	1468
1613070887.209313000	1468
1613070887.210576000	2868
1613070887.211209000	1468
1613070887.212289000	1468
1613070887.213718000	1468
1613070887.213735000	1468
1613070887.214371000	1468
1613070887.215339000	1468
1613070887.216318000	2868
1613070887.217624000	1468
1613070887.218259000	1468
1613070887.219235000	1468
1613070887.219393000	1468
1613070887.228489000	1468
1613070887.228516000	1468
1613070887.228671000	2868
1613070887.228690000	2868
1613070887.228696000	2868
1613070887.228710000	1468
1613070887.228724000	1468
1613070887.229561000	2868
1613070887.230325000	1468
1613070887.231225000	1468
1613070887.232664000	1468
1613070887.233563000	1468
1613070887.233589000	1468
1613070887.234578000	1468
1613070887.235627000	2868
1613070887.236259000	1468
1613070887.237687000	1468
1613070887.238532000	1468
1613070887.239266000	1468
1613070887.239293000	1468
1613070887.240325000	1468
1613070887.241334000	2868
1613070887.242235000	1468
1613070887.243666000	1468
1613070887.244236000	1468
1613070887.245203000	2868
1613070887.246670000	1468
1613070887.247582000	1468
1613070887.248313000	1468
1613070887.248349000	1468
1613070887.249578000	1468
1613070887.250560000	2868
1613070887.259584000	5668
1613070887.259608000	1468
1613070887.259612000	1468
1613070887.263520000	1468
1613070887.263658000	4268
1613070887.263673000	2868
1613070887.263684000	1468
1613070887.263699000	1468
1613070887.263715000	1468
1613070887.263717000	1468
1613070887.264671000	1468
1613070887.265524000	1468
1613070887.265577000	1468
1613070887.266264000	1468
1613070887.267599000	1468
1613070887.268540000	2868
1613070887.269575000	1468
1613070887.270205000	1468
1613070887.271498000	2868
1613070887.272244000	1468
1613070887.273670000	1468
1613070887.274301000	2868
1613070887.275555000	1468
1613070887.276348000	1468
1613070887.277623000	1468
1613070887.277638000	1468
1613070887.278591000	1468
1613070887.279579000	2868
1613070887.280664000	1468
1613070887.281644000	1468
1613070887.281671000	1468
1613070887.282559000	1468
1613070887.283584000	2868
1613070887.292282000	1468
1613070887.292306000	2868
1613070887.292321000	1468
1613070887.292332000	1468
1613070887.292341000	1468
1613070887.296617000	1468
1613070887.297240000	1468
1613070887.297266000	1468
1613070887.298689000	2868
1613070887.299569000	2868
1613070887.299585000	1468
1613070887.302247000	1468
1613070887.302266000	2868
1613070887.302271000	2868
1613070887.303356000	2868
1613070887.304594000	1468
1613070887.305576000	1468
1613070887.306307000	1468
1613070887.306343000	1468
1613070887.307629000	1468
1613070887.308248000	1468
1613070887.309220000	2868
1613070887.310307000	1468
1613070887.311289000	1468
1613070887.312678000	2868
1613070887.313304000	1468
1613070887.314278000	1468
1613070887.315540000	2868
1613070887.316267000	1468
1613070887.317250000	1468
1613070887.318685000	2868
1613070887.319271000	1468
1613070887.320554000	1468
1613070887.321280000	1468
1613070887.321294000	1468
1613070887.322541000	1468
1613070887.323509000	1468
1613070887.324317000	1468
1613070887.324332000	1468
1613070887.325224000	1468
1613070887.326182000	1468
1613070887.327250000	1468
1613070887.327262000	1468
1613070887.328513000	1468
1613070887.329309000	1468
1613070887.330296000	1468
1613070887.330307000	1468
1613070887.331270000	1468
1613070887.332171000	1468
1613070887.333485000	1468
1613070887.333495000	1468
1613070887.334221000	1468
1613070887.335209000	1468
1613070887.336284000	1468
1613070887.336295000	1468
1613070887.337542000	1468
1613070887.338619000	1468
1613070887.339589000	1468
1613070887.339601000	1468
1613070887.340602000	1468
1613070887.341193000	1468
1613070887.342292000	1468
1613070887.343589000	2868
1613070887.344478000	1468
1613070887.345629000	2868
1613070887.346541000	1468
1613070887.346548000	1468
1613070887.347507000	1468
1613070887.356259000	1468
1613070887.356281000	1468
1613070887.356284000	1468
1613070887.358530000	1468
1613070887.358550000	2868
1613070887.358562000	1468
1613070887.358573000	1468
1613070887.358585000	1468
1613070887.362572000	1468
1613070887.362585000	2868
1613070887.362590000	2868
1613070887.362602000	1468
1613070887.362617000	1468
1613070887.362629000	1468
1613070887.363519000	1468
1613070887.363666000	1468
1613070887.364587000	1468
1613070887.365588000	1468
1613070887.366322000	2868
1613070887.367568000	1468
1613070887.368641000	1468
1613070887.369568000	1468
1613070887.369573000	1468
1613070887.370607000	1468
1613070887.370614000	1468
1613070887.371512000	1468
1613070887.372597000	2868
1613070887.373543000	1468
1613070887.374640000	1468
1613070887.374658000	1468
1613070887.375500000	1468
1613070887.376583000	1468
1613070887.376599000	1468
1613070887.377490000	1468
1613070887.378464000	1468
1613070887.378583000	1468
1613070887.379561000	1468
1613070887.380667000	2868
1613070887.381509000	2868
1613070887.382526000	1468
1613070887.383563000	2868
1613070887.384607000	1468
1613070887.393527000	1468
1613070887.393556000	2868
1613070887.393564000	2868
1613070887.393582000	2868
1613070887.393682000	1468
1613070887.393694000	1468
1613070887.399622000	4268
1613070887.402274000	2868
1613070887.402293000	2868
1613070887.402298000	2868
1613070887.402302000	2868
1613070887.402304000	1468
1613070887.402445000	1468
1613070887.402463000	1468
1613070887.411500000	1468
1613070887.411518000	2868
1613070887.411686000	4268
1613070887.411706000	4268
1613070887.411723000	1468
1613070887.411740000	2868
1613070887.412626000	2868
1613070887.413595000	1468
1613070887.414571000	2868
1613070887.415613000	1468
1613070887.416605000	2868
1613070887.417672000	1468
1613070887.418597000	1468
1613070887.418623000	1468
1613070887.419675000	1468
1613070887.420669000	2868
1613070887.429277000	2868
1613070887.429298000	5668
1613070887.429314000	1468
1613070887.429328000	1468
1613070887.429348000	1468
1613070887.429350000	1468
1613070887.429358000	1468
1613070887.429372000	1468
1613070887.430575000	1468
1613070887.430602000	1468
1613070887.431539000	1468
1613070887.440630000	2868
1613070887.440649000	2868
1613070887.440656000	5668
1613070887.440658000	1468
1613070887.440670000	1468
1613070887.440708000	1468
1613070887.440719000	1468
1613070887.441285000	2868
1613070887.442330000	1468
1613070887.443620000	1468
1613070887.444509000	1468
1613070887.445567000	1468
1613070887.445593000	1468
1613070887.446515000	1468
1613070887.446542000	1468
1613070887.447544000	1468
1613070887.448510000	2868
1613070887.449620000	1468
1613070887.450661000	2868
1613070887.459614000	2868
1613070887.459635000	7068
1613070887.464521000	2868
1613070887.464563000	1468
1613070887.464574000	1468
1613070887.464586000	1468
1613070887.468578000	2868
1613070887.469604000	5668
1613070887.473557000	5668
1613070887.473713000	2868
1613070887.473733000	2868
1613070887.474553000	2868
1613070887.475634000	1468
1613070887.476227000	1468
1613070887.477605000	2868
1613070887.478525000	1468
1613070887.479309000	1468
1613070887.480279000	2868
1613070887.481545000	1468
1613070887.482628000	1468
1613070887.483491000	1468
1613070887.483515000	1468
1613070887.484298000	1468
1613070887.485349000	1468
1613070887.486241000	2868
1613070887.487511000	1468
1613070887.488315000	1468
1613070887.489280000	1468
1613070887.489294000	1468
1613070887.490267000	1468
1613070887.491188000	1468
1613070887.492558000	1468
1613070887.492572000	1468
1613070887.493219000	1468
1613070887.494350000	1468
1613070887.495259000	1468
1613070887.495275000	1468
1613070887.496235000	1468
1613070887.497335000	1468
1613070887.498583000	2868
1613070887.499220000	1468
1613070887.500627000	2868
1613070887.509559000	2868
1613070887.509577000	2868
1613070887.512614000	2868
1613070887.512633000	2868
1613070887.512637000	2868
1613070887.512653000	1468
1613070887.512671000	2868
1613070887.512685000	1468
1613070887.513271000	2868
1613070887.514232000	1468
1613070887.515220000	1468
1613070887.516544000	1468
1613070887.516617000	1468
1613070887.517296000	1468
1613070887.518565000	1468
1613070887.519647000	1468
1613070887.519673000	1468
1613070887.528335000	1468
1613070887.528364000	2868
1613070887.528371000	2868
1613070887.528377000	4268
1613070887.533644000	5668
1613070887.533672000	2868
1613070887.533675000	1468
1613070887.533690000	1468
1613070887.533705000	1468
1613070887.533715000	1468
1613070887.534560000	1468
1613070887.535655000	1468
1613070887.535682000	1468
1613070887.536253000	1468
