1613070627.970348000	1468
1613070627.971259000	1468
1613070627.972488000	1468
1613070627.973298000	1468
1613070627.974276000	1468
1613070627.975334000	1468
1613070627.976318000	1468
1613070627.977581000	1468
1613070627.978209000	1468
1613070627.979390000	1468
1613070627.980573000	1468
1613070627.981381000	1468
1613070627.982354000	1468
1613070627.983243000	1468
1613070627.984345000	1468
1613070627.985586000	1468
1613070627.986205000	1468
1613070627.988273000	1468
1613070627.989177000	1468
1613070627.990274000	1468
1613070627.991247000	1468
1613070627.992210000	1468
1613070627.993640000	1468
1613070628.017671000	1468
1613070628.018586000	1468
1613070628.019552000	1468
1613070628.020625000	1468
1613070628.021283000	1468
1613070628.022701000	2868
1613070628.027179000	1468
1613070628.028346000	1468
1613070628.029604000	1468
1613070628.030230000	1468
1613070628.031274000	1468
1613070628.032365000	1468
1613070628.033272000	1468
1613070628.034534000	1468
1613070628.035588000	1468
1613070628.035616000	1468
1613070628.036239000	1468
1613070628.037230000	1468
1613070628.038299000	1468
1613070628.039287000	1468
1613070628.040255000	1468
1613070628.041349000	1468
1613070628.042225000	1468
1613070628.043322000	1468
1613070628.044283000	1468
1613070628.045190000	1468
1613070628.046293000	1468
1613070628.047237000	1468
1613070628.048340000	1468
1613070628.049261000	1468
1613070628.050363000	1468
1613070628.050380000	1468
1613070628.051341000	1468
1613070628.052243000	1468
1613070628.053335000	1468
1613070628.082287000	1468
1613070628.083259000	1468
1613070628.084522000	1468
1613070628.085278000	1468
1613070628.086261000	1468
1613070628.087337000	1468
1613070628.087353000	1468
1613070628.088598000	1468
1613070628.089677000	1468
1613070628.090327000	1468
1613070628.091217000	1468
1613070628.092312000	1468
1613070628.093276000	1468
1613070628.094519000	1468
1613070628.095330000	1468
1613070628.096254000	1468
1613070628.097209000	1468
1613070628.098296000	2868
1613070628.099556000	1468
1613070628.100295000	1468
1613070628.101275000	1468
1613070628.102266000	1468
1613070628.103232000	1468
1613070628.104311000	1468
1613070628.105302000	1468
1613070628.106376000	1468
1613070628.107354000	1468
1613070628.108258000	1468
1613070628.109221000	1468
1613070628.110561000	1468
1613070628.111294000	1468
1613070628.112237000	1468
1613070628.113319000	2868
1613070628.114241000	1468
1613070628.115315000	1468
1613070628.116283000	1468
1613070628.145225000	1468
1613070628.146312000	1468
1613070628.147607000	1468
1613070628.148234000	1468
1613070628.155360000	1468
1613070628.156269000	2868
1613070628.157348000	1468
1613070628.158343000	1468
1613070628.159589000	1468
1613070628.160610000	2868
1613070628.161296000	1468
1613070628.162673000	1468
1613070628.163641000	2868
1613070628.164545000	1468
1613070628.165505000	1468
1613070628.166257000	1468
1613070628.167215000	1468
1613070628.168600000	2868
1613070628.169286000	1468
1613070628.170651000	1468
1613070628.171310000	1468
1613070628.172280000	1468
1613070628.173365000	1468
1613070628.174283000	1468
1613070628.175615000	1468
1613070628.175631000	1468
1613070628.176344000	1468
1613070628.177425000	1468
1613070628.178691000	1468
1613070628.179310000	1468
1613070628.180571000	1468
1613070628.181281000	1468
1613070628.182570000	1468
1613070628.183346000	1468
1613070628.184200000	1468
1613070628.185569000	1468
1613070628.186312000	1468
1613070628.187286000	1468
1613070628.188404000	1468
1613070628.189308000	1468
1613070628.218557000	1468
1613070628.219639000	1468
1613070628.219665000	1468
1613070628.220609000	1468
1613070628.229564000	1468
1613070628.229642000	1468
1613070628.230632000	8468
1613070628.231268000	2868
1613070628.232646000	1468
1613070628.233574000	1468
1613070628.234667000	1468
1613070628.235574000	1468
1613070628.235611000	1468
1613070628.236249000	1468
1613070628.237346000	1468
1613070628.238611000	2868
1613070628.239529000	1468
1613070628.240348000	1468
1613070628.241343000	1468
1613070628.242256000	1468
1613070628.243782000	1468
1613070628.244244000	1468
1613070628.245676000	2868
1613070628.246307000	1468
1613070628.247402000	1468
1613070628.248673000	1468
1613070628.249271000	1468
1613070628.250669000	1468
1613070628.251315000	1468
1613070628.252214000	2868
1613070628.253639000	1468
1613070628.254201000	1468
1613070628.255187000	1468
1613070628.256290000	1468
1613070628.285186000	1468
1613070628.286280000	1468
1613070628.287544000	2868
1613070628.288619000	1468
1613070628.289589000	1468
1613070628.290499000	2868
1613070628.291586000	2868
1613070628.292712000	1468
1613070628.295225000	1468
1613070628.296320000	2868
1613070628.297288000	1468
1613070628.298375000	1468
1613070628.299629000	1468
1613070628.300280000	2868
1613070628.301334000	1468
1613070628.302205000	1468
1613070628.303649000	1468
1613070628.304562000	2868
1613070628.305188000	1468
1613070628.306284000	1468
1613070628.307251000	1468
1613070628.308618000	1468
1613070628.309352000	2868
1613070628.310230000	1468
1613070628.311218000	1468
1613070628.312328000	1468
1613070628.313581000	1468
1613070628.314689000	1468
1613070628.315286000	1468
1613070628.316250000	1468
1613070628.317372000	2868
1613070628.318606000	1468
1613070628.319207000	1468
1613070628.320282000	1468
1613070628.321264000	1468
1613070628.322395000	1468
1613070628.323558000	1468
1613070628.352563000	1468
1613070628.353553000	1468
1613070628.353580000	1468
1613070628.354577000	1468
1613070628.355552000	2868
1613070628.364358000	1468
1613070628.365579000	2868
1613070628.366377000	2868
1613070628.370570000	4268
1613070628.370589000	4268
1613070628.370600000	1468
1613070628.371329000	1468
1613070628.372596000	2868
1613070628.373691000	1468
1613070628.374682000	1468
1613070628.375624000	2868
1613070628.376247000	1468
1613070628.377316000	1468
1613070628.378273000	1468
1613070628.379721000	1468
1613070628.380320000	2868
1613070628.381288000	1468
1613070628.382564000	1468
1613070628.383290000	1468
1613070628.384266000	1468
1613070628.385245000	1468
1613070628.386318000	1468
1613070628.387572000	1468
1613070628.388205000	1468
1613070628.389620000	1468
1613070628.389635000	1468
1613070628.390275000	1468
1613070628.391229000	1468
1613070628.392177000	1468
1613070628.393204000	1468
1613070628.394186000	1468
1613070628.395642000	1468
1613070628.396289000	1468
1613070628.397355000	1468
1613070628.398659000	1468
1613070628.422671000	1468
1613070628.423637000	1468
1613070628.424663000	2868
1613070628.432556000	1468
1613070628.433652000	1468
1613070628.433678000	1468
1613070628.434563000	2868
1613070628.435554000	1468
1613070628.436625000	2868
1613070628.445516000	1468
1613070628.446269000	8468
1613070628.446293000	2868
1613070628.446309000	1468
1613070628.446326000	2868
1613070628.447246000	1468
1613070628.448629000	2868
1613070628.449600000	1468
1613070628.450571000	1468
1613070628.451360000	2868
1613070628.452270000	1468
1613070628.453567000	1468
1613070628.454625000	2868
1613070628.455533000	1468
1613070628.456325000	1468
1613070628.457224000	1468
1613070628.458666000	2868
1613070628.459296000	1468
1613070628.460549000	1468
1613070628.461354000	1468
1613070628.462220000	2868
1613070628.463593000	1468
1613070628.464229000	1468
1613070628.465626000	1468
1613070628.466224000	1468
1613070628.466250000	1468
1613070628.467313000	1468
1613070628.468567000	1468
1613070628.469236000	1468
1613070628.470644000	2868
1613070628.471279000	1468
1613070628.472350000	1468
1613070628.473598000	1468
1613070628.474234000	1468
1613070628.475664000	2868
1613070628.476272000	1468
1613070628.477343000	1468
1613070628.514600000	1468
1613070628.515569000	1468
1613070628.515595000	1468
1613070628.516646000	2868
1613070628.517563000	1468
1613070628.518666000	4268
1613070628.519130000	1468
1613070628.524619000	1468
1613070628.525542000	1468
1613070628.526628000	2868
1613070628.527257000	1468
1613070628.528506000	1468
1613070628.528694000	1468
1613070628.529598000	1468
1613070628.530557000	2868
1613070628.531320000	1468
1613070628.532665000	1468
1613070628.533564000	2868
1613070628.534694000	1468
1613070628.535323000	1468
1613070628.536602000	2868
1613070628.537308000	1468
1613070628.538586000	1468
1613070628.539201000	1468
1613070628.539381000	1468
1613070628.540594000	1468
1613070628.541600000	1468
1613070628.542343000	1468
1613070628.543258000	1468
1613070628.544345000	2868
1613070628.545589000	1468
1613070628.546236000	1468
1613070628.547297000	1468
1613070628.548560000	2868
1613070628.549346000	1468
1613070628.550618000	1468
1613070628.551558000	1468
1613070628.552298000	1468
1613070628.553561000	2868
1613070628.554370000	1468
1613070628.555356000	1468
1613070628.556246000	1468
1613070628.557329000	1468
1613070628.599567000	1468
1613070628.600539000	1468
1613070628.600709000	1468
1613070628.601625000	2868
1613070628.602549000	1468
1613070628.603639000	2868
1613070628.604581000	2868
1613070628.605582000	2868
1613070628.606659000	2868
1613070628.607630000	1468
1613070628.609675000	1468
1613070628.610644000	2868
1613070628.611259000	1468
1613070628.612523000	1468
1613070628.613662000	2868
1613070628.614288000	1468
1613070628.615258000	1468
1613070628.616344000	1468
1613070628.617290000	2868
1613070628.618596000	1468
1613070628.619683000	1468
1613070628.620340000	2868
1613070628.621567000	1468
1613070628.622254000	1468
1613070628.623326000	1468
1613070628.624260000	1468
1613070628.625991000	2868
1613070628.626526000	1468
1613070628.627335000	1468
1613070628.628250000	1468
1613070628.629573000	2868
1613070628.630304000	1468
1613070628.631549000	1468
1613070628.632356000	1468
1613070628.633270000	1468
1613070628.634525000	2868
1613070628.635340000	1468
1613070628.636273000	1468
1613070628.637403000	1468
1613070628.638306000	1468
1613070628.639574000	1468
1613070628.640384000	1468
1613070628.641281000	1468
1613070628.642265000	1468
1613070628.689537000	1468
1613070628.690627000	1468
1613070628.690653000	1468
1613070628.691604000	1468
1613070628.691630000	1468
1613070628.692701000	2868
1613070628.693651000	1468
1613070628.693665000	1468
1613070628.694575000	2868
1613070628.695515000	1468
1613070628.695592000	1468
1613070628.696625000	2868
1613070628.697248000	1468
1613070628.698556000	1468
1613070628.699574000	1468
1613070628.700545000	1468
1613070628.700571000	1468
1613070628.701358000	1468
1613070628.702264000	1468
1613070628.703257000	1468
1613070628.704332000	1468
1613070628.705323000	1468
1613070628.706390000	1468
1613070628.707385000	2868
1613070628.708631000	1468
1613070628.709259000	1468
1613070628.710624000	1468
1613070628.711219000	1468
1613070628.712193000	1468
1613070628.713244000	1468
1613070628.714524000	2868
1613070628.715624000	1468
1613070628.716298000	1468
1613070628.717239000	1468
1613070628.718197000	1468
1613070628.719272000	1468
1613070628.720280000	1468
1613070628.721372000	1468
1613070628.722296000	1468
1613070628.723550000	2868
1613070628.724334000	1468
1613070628.725259000	1468
1613070628.726340000	1468
1613070628.727328000	1468
1613070628.728228000	1468
1613070628.729276000	1468
1613070628.730573000	2868
1613070628.731334000	1468
1613070628.732257000	1468
1613070628.733228000	1468
1613070628.734315000	1468
1613070628.735232000	1468
1613070628.769585000	1468
1613070628.770572000	1468
1613070628.771695000	1468
1613070628.771722000	1468
1613070628.787653000	2868
1613070628.788575000	1468
1613070628.789640000	4268
1613070628.791490000	1468
1613070628.791526000	1468
1613070628.792583000	1468
1613070628.793515000	1468
1613070628.793541000	2868
1613070628.793556000	1468
1613070628.793569000	1468
1613070628.794651000	1468
1613070628.795202000	1468
1613070628.796283000	1468
1613070628.797309000	1468
1613070628.797360000	1468
1613070628.798273000	1468
1613070628.799246000	1468
1613070628.800273000	1468
1613070628.802317000	1468
1613070628.803300000	2868
1613070628.804268000	1468
1613070628.805326000	1468
1613070628.806257000	1468
1613070628.807190000	1468
1613070628.808261000	1468
1613070628.810295000	1468
1613070628.811204000	1468
1613070628.811272000	1468
1613070628.812185000	1468
1613070628.813288000	1468
1613070628.814252000	1468
1613070628.815545000	1468
1613070628.816339000	1468
1613070628.817326000	1468
1613070628.818282000	2868
1613070628.819535000	1468
1613070628.820345000	1468
1613070628.821271000	1468
1613070628.822230000	1468
1613070628.823214000	1468
1613070628.824281000	1468
1613070628.825232000	1468
1613070628.825254000	1468
1613070628.826231000	1468
1613070628.827672000	1468
1613070628.828291000	1468
1613070628.829216000	1468
1613070628.830345000	1468
1613070628.831264000	1468
1613070628.832689000	1468
1613070628.833322000	1468
1613070628.834581000	2868
1613070628.835196000	1468
1613070628.836243000	1468
1613070628.871670000	1468
1613070628.872565000	1468
1613070628.872599000	1468
1613070628.873536000	1468
1613070628.874550000	1468
1613070628.874594000	1468
1613070628.875631000	1468
1613070628.876249000	1468
1613070628.881283000	1468
1613070628.882568000	1468
1613070628.882670000	1468
1613070628.883610000	1468
1613070628.884586000	2868
1613070628.885672000	1468
1613070628.886592000	2868
1613070628.887219000	1468
1613070628.888624000	2868
1613070628.889601000	1468
1613070628.890512000	1468
1613070628.891375000	2868
1613070628.892538000	1468
1613070628.893194000	1468
1613070628.894302000	2868
1613070628.895281000	1468
1613070628.896256000	1468
1613070628.897355000	1468
1613070628.898601000	1468
1613070628.898628000	1468
1613070628.899360000	1468
1613070628.900613000	1468
1613070628.901238000	1468
1613070628.902299000	2868
1613070628.903287000	1468
1613070628.904538000	1468
1613070628.905232000	1468
1613070628.906202000	1468
1613070628.906229000	1468
1613070628.907394000	1468
1613070628.908598000	1468
1613070628.909286000	1468
1613070628.910328000	1468
1613070628.911240000	2868
1613070628.912301000	1468
1613070628.913284000	1468
1613070628.914543000	1468
1613070628.915289000	2868
1613070628.916255000	1468
1613070628.917340000	1468
1613070628.918272000	1468
1613070628.919687000	2868
1613070628.920251000	1468
1613070628.921220000	1468
1613070628.922193000	1468
1613070628.923608000	1468
1613070628.923635000	1468
1613070628.924225000	1468
1613070628.966604000	2868
1613070628.966633000	1468
1613070628.980559000	2868
1613070628.981653000	2868
1613070628.982538000	2868
1613070628.983531000	1468
1613070628.983592000	1468
1613070628.984600000	1468
1613070628.985542000	2868
1613070628.986625000	2868
1613070628.987593000	2868
1613070628.988657000	1468
1613070628.989569000	1468
1613070628.989595000	1468
1613070628.990538000	1468
1613070628.991222000	1468
1613070628.992316000	2868
1613070628.993225000	1468
1613070628.994187000	1468
1613070628.995292000	1468
1613070628.996275000	1468
1613070628.997339000	1468
1613070628.998283000	2868
1613070628.999530000	1468
1613070629.000299000	1468
1613070629.001247000	1468
1613070629.002220000	2868
1613070629.003301000	1468
1613070629.004221000	1468
1613070629.005644000	1468
1613070629.006308000	1468
1613070629.007231000	1468
1613070629.008601000	1468
1613070629.009239000	1468
1613070629.010551000	2868
1613070629.011286000	1468
1613070629.012204000	1468
1613070629.013556000	1468
1613070629.014283000	1468
1613070629.015225000	1468
1613070629.016279000	1468
1613070629.017248000	1468
1613070629.018629000	2868
1613070629.019311000	1468
1613070629.020229000	1468
1613070629.021311000	1468
1613070629.022268000	1468
1613070629.023258000	1468
1613070629.024312000	2868
1613070629.025225000	1468
1613070629.026308000	1468
1613070629.027280000	1468
1613070629.028205000	1468
1613070629.029283000	1468
1613070629.030204000	1468
1613070629.031301000	1468
1613070629.032300000	1468
1613070629.033367000	1468
1613070629.037275000	1468
1613070629.038221000	1468
1613070629.039207000	1468
1613070629.045527000	1468
1613070629.046319000	1468
1613070629.062125000	2868
1613070629.062152000	2868
1613070629.063533000	1468
1613070629.064493000	1468
1613070629.065585000	2868
1613070629.066277000	1468
1613070629.067383000	1468
1613070629.068635000	1468
1613070629.069606000	2868
1613070629.070718000	1468
1613070629.071326000	2868
1613070629.072225000	1468
1613070629.073687000	1468
1613070629.074301000	1468
1613070629.075540000	2868
1613070629.076333000	1468
1613070629.077254000	1468
1613070629.078222000	1468
1613070629.079588000	2868
1613070629.080215000	1468
1613070629.081196000	1468
1613070629.082270000	1468
1613070629.083545000	1468
1613070629.083572000	1468
1613070629.084356000	1468
1613070629.085606000	1468
1613070629.086355000	1468
1613070629.087377000	2868
1613070629.088356000	1468
1613070629.089605000	1468
1613070629.090370000	1468
1613070629.091327000	2868
1613070629.092225000	1468
1613070629.093661000	1468
1613070629.094275000	1468
1613070629.095356000	2868
1613070629.096282000	1468
1613070629.097251000	1468
1613070629.098348000	1468
1613070629.099596000	1468
1613070629.100240000	2868
1613070629.101320000	1468
1613070629.102243000	1468
1613070629.103230000	1468
1613070629.104308000	1468
1613070629.105591000	2868
1613070629.106297000	1468
1613070629.107270000	1468
1613070629.108496000	2868
1613070629.109561000	1468
1613070629.110249000	1468
1613070629.111335000	1468
1613070629.112215000	1468
1613070629.113663000	2868
1613070629.114555000	1468
1613070629.115189000	1468
1613070629.116285000	1468
1613070629.117257000	1468
1613070629.117283000	1468
1613070629.118333000	1468
1613070629.119309000	1468
1613070629.120230000	1468
1613070629.121219000	1468
1613070629.122586000	2868
1613070629.123216000	1468
1613070629.124307000	1468
1613070629.125199000	1468
1613070629.126371000	1468
1613070629.127258000	2868
1613070629.128277000	1468
1613070629.129332000	1468
1613070629.130231000	1468
1613070629.131188000	1468
1613070629.132286000	2868
1613070629.133242000	1468
1613070629.134659000	1468
1613070629.135249000	1468
1613070629.136347000	2868
1613070629.137687000	1468
1613070629.138250000	1468
1613070629.139573000	1468
1613070629.139588000	1468
1613070629.140308000	1468
1613070629.141225000	1468
1613070629.142542000	1468
1613070629.143228000	1468
1613070629.143253000	1468
1613070629.144652000	1468
1613070629.145218000	2868
1613070629.146265000	1468
1613070629.147305000	1468
1613070629.148517000	1468
1613070629.149318000	1468
1613070629.149342000	1468
1613070629.150229000	1468
1613070629.151206000	1468
1613070629.152302000	2868
1613070629.153199000	1468
1613070629.154540000	1468
1613070629.155270000	1468
1613070629.155287000	1468
1613070629.156370000	1468
1613070629.157635000	1468
1613070629.158246000	1468
1613070629.158262000	1468
1613070629.159682000	1468
1613070629.160252000	1468
1613070629.161223000	2868
1613070629.162654000	1468
1613070629.163297000	1468
1613070629.164657000	2868
1613070629.165250000	1468
1613070629.166342000	1468
1613070629.167600000	2868
1613070629.168375000	1468
1613070629.169611000	1468
1613070629.170231000	2868
1613070629.171222000	1468
1613070629.172254000	1468
1613070629.173226000	2868
1613070629.174604000	1468
1613070629.175227000	1468
1613070629.176380000	1468
1613070629.176394000	1468
1613070629.177340000	1468
1613070629.178202000	1468
1613070629.179561000	1468
1613070629.179577000	1468
1613070629.180318000	1468
1613070629.181233000	1468
1613070629.182318000	1468
1613070629.182335000	1468
1613070629.183266000	1468
1613070629.184637000	1468
1613070629.185546000	1468
1613070629.185561000	1468
1613070629.186377000	1468
1613070629.187281000	1468
1613070629.188541000	2868
1613070629.189325000	1468
1613070629.190322000	1468
1613070629.191232000	1468
1613070629.191249000	1468
1613070629.192538000	1468
1613070629.193318000	1468
1613070629.194591000	1468
1613070629.194607000	1468
1613070629.195236000	1468
1613070629.196310000	1468
1613070629.197575000	1468
1613070629.198305000	1468
1613070629.198331000	1468
1613070629.199290000	1468
1613070629.200670000	2868
1613070629.201260000	1468
1613070629.202303000	1468
1613070629.203564000	1468
1613070629.204297000	1468
1613070629.204324000	1468
1613070629.205203000	1468
1613070629.206212000	1468
1613070629.206343000	1468
1613070629.207264000	1468
1613070629.208546000	1468
1613070629.209349000	1468
1613070629.210611000	2868
1613070629.211357000	1468
1613070629.212618000	1468
1613070629.213233000	1468
1613070629.213247000	1468
1613070629.214666000	1468
1613070629.215580000	2868
1613070629.216675000	1468
1613070629.217669000	1468
1613070629.217694000	1468
1613070629.218615000	1468
1613070629.219503000	1468
1613070629.219692000	1468
1613070629.228620000	2868
1613070629.228638000	1468
1613070629.228643000	2868
1613070629.228648000	2868
1613070629.233555000	2868
1613070629.233574000	2868
1613070629.233577000	1468
1613070629.233609000	1468
1613070629.233620000	1468
1613070629.233631000	1468
1613070629.233706000	2868
1613070629.234676000	1468
1613070629.235582000	1468
1613070629.236250000	2868
1613070629.237624000	1468
1613070629.238601000	1468
1613070629.239228000	1468
1613070629.239252000	1468
1613070629.240534000	1468
1613070629.241565000	1468
1613070629.242530000	1468
1613070629.242555000	1468
1613070629.243510000	1468
1613070629.244620000	2868
1613070629.245529000	1468
1613070629.254568000	1468
1613070629.254595000	2868
1613070629.254600000	2868
1613070629.254604000	2868
1613070629.254615000	1468
1613070629.259595000	1468
1613070629.259614000	2868
1613070629.259618000	1468
1613070629.263536000	1468
1613070629.263676000	1468
1613070629.264645000	2868
1613070629.264661000	2868
1613070629.264664000	1468
1613070629.264669000	1468
1613070629.264672000	2868
1613070629.265259000	2868
1613070629.266211000	1468
1613070629.267518000	1468
1613070629.268620000	1468
1613070629.269588000	1468
1613070629.269614000	1468
1613070629.270335000	1468
1613070629.271286000	2868
1613070629.272535000	1468
1613070629.273643000	1468
1613070629.274252000	1468
1613070629.275350000	1468
1613070629.275377000	1468
1613070629.276206000	1468
1613070629.277250000	1468
1613070629.278197000	1468
1613070629.278300000	1468
1613070629.279604000	1468
1613070629.280225000	1468
1613070629.281371000	2868
1613070629.282315000	1468
1613070629.283589000	1468
1613070629.284687000	2868
1613070629.285592000	1468
1613070629.285614000	1468
1613070629.286581000	1468
1613070629.287557000	2868
1613070629.288618000	1468
1613070629.289582000	2868
1613070629.290552000	1468
1613070629.299543000	2868
1613070629.299612000	1468
1613070629.301567000	2868
1613070629.302628000	5668
1613070629.302646000	2868
1613070629.302652000	2868
1613070629.302662000	1468
1613070629.303600000	1468
1613070629.304576000	2868
1613070629.305666000	1468
1613070629.306288000	1468
1613070629.307642000	1468
1613070629.307658000	1468
1613070629.308553000	1468
1613070629.309529000	1468
1613070629.310617000	2868
1613070629.311577000	2868
1613070629.312672000	1468
1613070629.313584000	1468
1613070629.313619000	1468
1613070629.314573000	1468
1613070629.315669000	2868
1613070629.316630000	1468
1613070629.317548000	2868
1613070629.318638000	1468
1613070629.319612000	2868
1613070629.320706000	1468
1613070629.321664000	1468
1613070629.321690000	1468
1613070629.322578000	1468
1613070629.323533000	1468
1613070629.323599000	1468
1613070629.332276000	2868
1613070629.332312000	2868
1613070629.332318000	2868
1613070629.332330000	1468
1613070629.332342000	1468
1613070629.332355000	1468
1613070629.332371000	1468
1613070629.332398000	1468
1613070629.332428000	1468
1613070629.333547000	1468
1613070629.333573000	1468
1613070629.342151000	1468
1613070629.342167000	2868
1613070629.344547000	1468
1613070629.344559000	1468
1613070629.344571000	1468
1613070629.344584000	1468
1613070629.344595000	1468
1613070629.344607000	1468
1613070629.344619000	1468
1613070629.344631000	1468
1613070629.344642000	1468
1613070629.344654000	1468
1613070629.344666000	1468
1613070629.345496000	1468
1613070629.346637000	1468
1613070629.346644000	1468
1613070629.347554000	1468
1613070629.348578000	1468
1613070629.348598000	1468
1613070629.349612000	1468
1613070629.349631000	1468
1613070629.350514000	1468
1613070629.359582000	1468
1613070629.359601000	2868
1613070629.359613000	1468
1613070629.359623000	1468
1613070629.359634000	1468
1613070629.359648000	1468
1613070629.359660000	1468
1613070629.359671000	1468
1613070629.359684000	1468
1613070629.359695000	1468
1613070629.359709000	1468
1613070629.360533000	1468
1613070629.360552000	1468
1613070629.361489000	1468
1613070629.361509000	1468
1613070629.362472000	1468
1613070629.371269000	4268
1613070629.371281000	2868
1613070629.371296000	1468
1613070629.371311000	1468
1613070629.371331000	1468
1613070629.371336000	1468
1613070629.371349000	1468
1613070629.371444000	1468
1613070629.378507000	1468
1613070629.378529000	2868
1613070629.381216000	1468
1613070629.382304000	1468
1613070629.382320000	1468
1613070629.383529000	1468
1613070629.383546000	2868
1613070629.383560000	1468
1613070629.383572000	1468
1613070629.383586000	1468
1613070629.383596000	1468
1613070629.384476000	1468
1613070629.385571000	1468
1613070629.385614000	1468
1613070629.386254000	1468
1613070629.387508000	1468
1613070629.388593000	1468
1613070629.389217000	1468
1613070629.389231000	1468
1613070629.390489000	1468
1613070629.391275000	1468
1613070629.391316000	1468
1613070629.392564000	1468
1613070629.393272000	1468
1613070629.394191000	1468
1613070629.395631000	1468
1613070629.395646000	1468
1613070629.396366000	1468
1613070629.397230000	1468
1613070629.398471000	1468
1613070629.398644000	1468
1613070629.399163000	1468
1613070629.400256000	1468
1613070629.401169000	1468
1613070629.401182000	1468
1613070629.402272000	1468
1613070629.403202000	1468
1613070629.404296000	1468
1613070629.404333000	1468
1613070629.405492000	1468
1613070629.406219000	1468
1613070629.407162000	1468
1613070629.407332000	1468
1613070629.408484000	1468
1613070629.409220000	1468
1613070629.410485000	1468
1613070629.410642000	1468
1613070629.411264000	1468
1613070629.412546000	1468
1613070629.413508000	1468
1613070629.413521000	1468
1613070629.414242000	1468
1613070629.415217000	1468
1613070629.416308000	1468
1613070629.416320000	1468
1613070629.417567000	1468
1613070629.418190000	1468
1613070629.419500000	1468
1613070629.419540000	1468
1613070629.420259000	1468
1613070629.421165000	1468
1613070629.422487000	1468
1613070629.422517000	1468
1613070629.423275000	1468
1613070629.424256000	1468
1613070629.425511000	1468
1613070629.425549000	1468
1613070629.426247000	1468
1613070629.427250000	1468
1613070629.428500000	1468
1613070629.428516000	1468
1613070629.429580000	1468
1613070629.430536000	1468
1613070629.430555000	1468
1613070629.439544000	1468
1613070629.439565000	2868
1613070629.441627000	2868
1613070629.441634000	2868
1613070629.441645000	1468
1613070629.441658000	1468
1613070629.441669000	1468
1613070629.441693000	2868
1613070629.441706000	1468
1613070629.442280000	1468
1613070629.443251000	2868
1613070629.444603000	1468
1613070629.445600000	1468
1613070629.446323000	1468
1613070629.446338000	1468
1613070629.447573000	1468
1613070629.448205000	1468
1613070629.449631000	1468
1613070629.449644000	1468
1613070629.450549000	1468
1613070629.459630000	4268
1613070629.459647000	2868
1613070629.459662000	1468
1613070629.463519000	1468
1613070629.463535000	1468
