1613070562.465706000	76
1613070562.491084000	68
1613070562.499408000	105
1613070562.516166000	68
1613070562.521689000	72
1613070562.589658000	125
1613070562.615670000	76
1613070562.635201000	68
1613070562.643536000	105
1613070562.648034000	68
1613070562.663182000	68
1613070562.671640000	1468
1613070562.693344000	2868
1613070562.693872000	1468
1613070562.693928000	1468
1613070562.694101000	1468
1613070562.696092000	1468
1613070562.696132000	1468
1613070562.704733000	1468
1613070562.704903000	1468
1613070562.704923000	1468
1613070562.711879000	1468
1613070562.720827000	1468
1613070562.722014000	1468
1613070562.722109000	1468
1613070562.724023000	1468
1613070562.732510000	1468
1613070562.732529000	1468
1613070562.733222000	1468
1613070562.733240000	1468
1613070562.733242000	1468
1613070562.735531000	1468
1613070562.735548000	1468
1613070562.736686000	1468
1613070562.737251000	1468
1613070562.739258000	1468
1613070562.740533000	1468
1613070562.741231000	1468
1613070562.741236000	1468
1613070562.743240000	1468
1613070562.744592000	1468
1613070562.745576000	1468
1613070562.747245000	1468
1613070562.748161000	1468
1613070562.749313000	1468
1613070562.751203000	1468
1613070562.752286000	1468
1613070562.752303000	1468
1613070562.753263000	1468
1613070562.755258000	1468
1613070562.756247000	1468
1613070562.757207000	1468
1613070562.781325000	1468
1613070562.783209000	1468
1613070562.784292000	1468
1613070562.785608000	1468
1613070562.787200000	1468
1613070562.788238000	1468
1613070562.789245000	1468
1613070562.791231000	1468
1613070562.792205000	1468
1613070562.793276000	1468
1613070562.795519000	1468
1613070562.796262000	1468
1613070562.796319000	1468
1613070562.797277000	1468
1613070562.799261000	1468
1613070562.800236000	1468
1613070562.801335000	1468
1613070562.803213000	1468
1613070562.804303000	1468
1613070562.805219000	1468
1613070562.807283000	1468
1613070562.808252000	1468
1613070562.809338000	1468
1613070562.811221000	1468
1613070562.812205000	1468
1613070562.813284000	1468
1613070562.815498000	1468
1613070562.816186000	1468
1613070562.817217000	1468
1613070562.819270000	1468
1613070562.820526000	1468
1613070562.820537000	1468
1613070562.821269000	1468
1613070562.823339000	1468
1613070562.824234000	1468
1613070562.825174000	1468
1613070562.827244000	1468
1613070562.828186000	1468
1613070562.829271000	1468
1613070562.831331000	1468
1613070562.832272000	1468
1613070562.833245000	1468
1613070562.835309000	1468
1613070562.836281000	1468
1613070562.837252000	1468
1613070562.839250000	1468
1613070562.840214000	1468
1613070562.841180000	1468
1613070562.843363000	1468
1613070562.879275000	1468
1613070562.880240000	1468
1613070562.881338000	1468
1613070562.883205000	1468
1613070562.884341000	1468
1613070562.885295000	1468
1613070562.887331000	1468
1613070562.887358000	1468
1613070562.888246000	1468
1613070562.889340000	1468
1613070562.891297000	1468
1613070562.892401000	1468
1613070562.893337000	1468
1613070562.895682000	1468
1613070562.896659000	2868
1613070562.897683000	1468
1613070562.899277000	1468
1613070562.900281000	1468
1613070562.901224000	1468
1613070562.903245000	1468
1613070562.904304000	1468
1613070562.905608000	1468
1613070562.907281000	1468
1613070562.908284000	2868
1613070562.909335000	1468
1613070562.911240000	1468
1613070562.912321000	1468
1613070562.913235000	1468
1613070562.915295000	1468
1613070562.916672000	1468
1613070562.917289000	1468
1613070562.919325000	1468
1613070562.920316000	1468
1613070562.921219000	2868
1613070562.923271000	1468
1613070562.924236000	1468
1613070562.925335000	1468
1613070562.927417000	1468
1613070562.928328000	1468
1613070562.929294000	1468
1613070562.931306000	1468
1613070562.932264000	1468
1613070562.933356000	1468
1613070562.935576000	2868
1613070562.936654000	1468
1613070562.937283000	1468
1613070562.939275000	1468
1613070562.940553000	1468
1613070562.941345000	1468
1613070562.943214000	1468
1613070562.944681000	1468
1613070562.945610000	1468
1613070562.947319000	1468
1613070562.948293000	1468
1613070562.948319000	1468
1613070562.949375000	1468
1613070562.951373000	1468
1613070562.952264000	1468
1613070562.953248000	1468
1613070562.955211000	1468
1613070562.956361000	1468
1613070562.957268000	1468
1613070562.960356000	1468
1613070562.961324000	1468
1613070562.963370000	1468
1613070562.968421000	1468
1613070562.969379000	1468
1613070562.971332000	1468
1613070562.972598000	1468
1613070562.973561000	1468
1613070562.975269000	2868
1613070562.995630000	1468
1613070562.996254000	1468
1613070562.997255000	1468
1613070562.999322000	1468
1613070563.000578000	1468
1613070563.001328000	2868
1613070563.003559000	1468
1613070563.004346000	1468
1613070563.005273000	1468
1613070563.007308000	2868
1613070563.008661000	1468
1613070563.009296000	1468
1613070563.011338000	1468
1613070563.012259000	1468
1613070563.013696000	2868
1613070563.015271000	1468
1613070563.016695000	1468
1613070563.017333000	1468
1613070563.019386000	1468
1613070563.020638000	2868
1613070563.021265000	1468
1613070563.023267000	1468
1613070563.024329000	1468
1613070563.025290000	1468
1613070563.027290000	1468
1613070563.028540000	1468
1613070563.029284000	2868
1613070563.031251000	1468
1613070563.032357000	1468
1613070563.033259000	1468
1613070563.035339000	1468
1613070563.036251000	1468
1613070563.037303000	1468
1613070563.037337000	1468
1613070563.039395000	1468
1613070563.040640000	1468
1613070563.041252000	1468
1613070563.043237000	2868
1613070563.044328000	1468
1613070563.045295000	1468
1613070563.047306000	1468
1613070563.048618000	1468
1613070563.049545000	1468
1613070563.049699000	1468
1613070563.051223000	1468
1613070563.052256000	1468
1613070563.053336000	1468
1613070563.055333000	1468
1613070563.056245000	1468
1613070563.057325000	1468
1613070563.091630000	1468
1613070563.092264000	1468
1613070563.093691000	1468
1613070563.093708000	1468
1613070563.095651000	1468
1613070563.096560000	1468
1613070563.105227000	1468
1613070563.105261000	2868
1613070563.105264000	1468
1613070563.109609000	5668
1613070563.109630000	4268
1613070563.119567000	5668
1613070563.119596000	4268
1613070563.119691000	1468
1613070563.128382000	1468
1613070563.129537000	1468
1613070563.129582000	4268
1613070563.133565000	4268
1613070563.139257000	5668
1613070563.139423000	1468
1613070563.143640000	4268
1613070563.143656000	2868
1613070563.149289000	4268
1613070563.149309000	4268
1613070563.149329000	2868
1613070563.150211000	1468
1613070563.159336000	5668
1613070563.159354000	4268
1613070563.159356000	1468
1613070563.159359000	1468
1613070563.160321000	2868
1613070563.169355000	2868
1613070563.169376000	5668
1613070563.169389000	1468
1613070563.169404000	1468
1613070563.169414000	1468
1613070563.170283000	1468
1613070563.179248000	1468
1613070563.179322000	1468
1613070563.179343000	2868
1613070563.179356000	1468
1613070563.179366000	1468
1613070563.179376000	1468
1613070563.179386000	1468
1613070563.179399000	1468
1613070563.179412000	1468
1613070563.179424000	1468
1613070563.180327000	1468
1613070563.189241000	1468
1613070563.189272000	5668
1613070563.189328000	1468
1613070563.189342000	1468
1613070563.189352000	1468
1613070563.189360000	1468
1613070563.189372000	1468
1613070563.189420000	1468
1613070563.190364000	1468
1613070563.199315000	8468
1613070563.199339000	1468
1613070563.200622000	1468
1613070563.209336000	1468
1613070563.209364000	2868
1613070563.210285000	1468
1613070563.219206000	2868
