1613070045.801761000	76
1613070045.825240000	68
1613070045.830628000	105
1613070045.848158000	68
1613070045.853808000	72
1613070045.917676000	125
1613070045.945633000	76
1613070045.965266000	68
1613070045.970685000	105
1613070045.973222000	68
1613070045.993314000	68
1613070046.016198000	68
1613070046.033195000	1468
1613070046.033229000	1468
1613070046.035128000	1468
1613070046.035143000	1468
1613070046.035902000	1468
1613070046.038155000	1468
1613070046.038184000	1468
1613070046.039053000	1468
1613070046.039079000	2868
1613070046.057934000	1468
1613070046.059137000	1468
1613070046.060289000	1468
1613070046.067826000	1468
1613070046.067844000	1468
1613070046.069657000	1468
1613070046.070631000	1468
1613070046.071724000	1468
1613070046.072343000	1468
1613070046.073430000	1468
1613070046.074684000	1468
1613070046.075430000	1468
1613070046.075478000	1468
1613070046.077295000	1468
1613070046.078447000	1468
1613070046.079712000	1468
1613070046.080327000	1468
1613070046.081429000	1468
1613070046.082358000	1468
1613070046.083335000	1468
1613070046.107524000	1468
1613070046.109677000	1468
1613070046.110484000	1468
1613070046.111733000	1468
1613070046.112659000	2868
1613070046.113635000	1468
1613070046.114713000	1468
1613070046.115352000	1468
1613070046.117373000	1468
1613070046.118402000	1468
1613070046.118424000	1468
1613070046.119650000	1468
1613070046.120454000	1468
1613070046.121382000	1468
1613070046.122341000	1468
1613070046.123434000	1468
1613070046.125462000	1468
1613070046.126780000	1468
1613070046.127335000	1468
1613070046.128475000	1468
1613070046.129629000	1468
1613070046.130373000	1468
1613070046.131782000	1468
1613070046.133389000	1468
1613070046.133434000	1468
1613070046.134383000	1468
1613070046.135315000	1468
1613070046.136406000	1468
1613070046.137381000	1468
1613070046.138645000	1468
1613070046.139721000	1468
1613070046.169324000	1468
1613070046.170476000	1468
1613070046.171400000	1468
1613070046.173617000	1468
1613070046.174711000	1468
1613070046.175323000	1468
1613070046.179393000	1468
1613070046.181436000	1468
1613070046.182360000	1468
1613070046.183440000	1468
1613070046.184765000	1468
1613070046.185409000	1468
1613070046.186766000	1468
1613070046.186785000	1468
1613070046.187382000	1468
1613070046.189388000	1468
1613070046.190366000	1468
1613070046.191331000	1468
1613070046.192419000	1468
1613070046.193419000	1468
1613070046.194685000	1468
1613070046.195398000	1468
1613070046.197460000	1468
1613070046.198737000	1468
1613070046.199702000	1468
1613070046.200437000	1468
1613070046.201417000	1468
1613070046.202330000	1468
1613070046.203383000	1468
1613070046.203400000	1468
1613070046.205342000	1468
1613070046.206723000	1468
1613070046.209683000	1468
1613070046.210477000	1468
1613070046.211387000	1468
1613070046.213454000	1468
1613070046.217397000	1468
1613070046.218316000	1468
1613070046.219459000	1468
1613070046.221405000	1468
1613070046.229400000	1468
1613070046.230370000	1468
1613070046.230410000	1468
1613070046.231333000	1468
1613070046.232418000	1468
1613070046.233340000	1468
1613070046.234656000	1468
1613070046.235460000	1468
1613070046.237353000	1468
1613070046.238769000	1468
1613070046.239349000	1468
1613070046.240432000	1468
1613070046.241400000	1468
1613070046.242320000	1468
1613070046.242371000	1468
1613070046.243401000	1468
1613070046.245453000	1468
1613070046.246422000	1468
1613070046.247347000	1468
1613070046.248306000	1468
1613070046.249405000	1468
1613070046.250371000	1468
1613070046.251629000	1468
1613070046.253366000	1468
1613070046.254327000	1468
1613070046.255409000	1468
1613070046.289393000	1468
1613070046.290326000	1468
1613070046.291759000	1468
1613070046.293641000	1468
1613070046.294634000	1468
1613070046.294652000	1468
1613070046.295407000	1468
1613070046.296615000	1468
1613070046.297755000	1468
1613070046.298667000	1468
1613070046.299643000	1468
1613070046.301727000	1468
1613070046.301734000	1468
1613070046.302647000	1468
1613070046.303746000	1468
1613070046.304354000	1468
1613070046.305335000	1468
1613070046.306618000	1468
1613070046.307647000	1468
1613070046.309419000	1468
1613070046.310340000	1468
1613070046.311768000	1468
1613070046.311782000	1468
1613070046.312669000	1468
1613070046.313306000	1468
1613070046.314391000	1468
1613070046.315482000	1468
1613070046.317688000	1468
1613070046.318360000	1468
